node_id,lat,lon
9342,24.6530814523553,46.7039624646708
9343,24.7907961890415,46.8016768134002
9344,24.776628869338197,46.7216337590897
9345,24.573278562403804,46.7726419847042
9346,24.7700484078406,46.6937928527188
9347,24.7251564457575,46.5848186830517
9348,24.8525953491928,46.6667909454411
9349,24.854978935172802,46.672447287535704
9350,24.760410467183103,46.6511052073526
9351,24.610851484277703,46.713210186035205
9352,24.6462274371788,46.6866454860766
9353,24.5722789123427,46.6586600700287
9354,24.8918329611023,46.64557830866
9355,24.561234749137803,46.675729017101
9356,24.595658600524803,46.59677784077989
9357,24.6898433367939,46.72465534307489
9358,24.6901031270433,46.7260115595868
9359,24.7678490719265,46.66650320782661
9360,24.6737578018422,46.711692426371
9361,24.810845098414504,46.682592836759206
9362,24.9000596301701,46.6374512014378
9363,24.7454439669351,46.8229386747579
9364,24.745412959162103,46.8228900265504
9365,24.794129157747,46.71570729481729
9366,24.577889467097997,46.827640797627495
9367,24.6807526956488,46.7681978061126
9368,24.6764207268958,46.5583304864915
9369,24.616017658422198,46.7178571825986
9370,24.7548997057686,46.584926346203794
9371,24.701060912836,46.74074760373551
9372,24.621670420679102,46.7090755106415
9373,24.6204608700601,46.73898089283279
9374,24.7701437569603,46.6121515540414
9375,24.655666300616303,46.73529430536261
9376,24.7513615048599,46.674264161181405
9377,24.603416771270105,46.7875158289989
9378,24.6028396169,46.7863176642165
9379,24.7398659746048,46.687099030686596
9380,24.770981021814602,46.649395371873894
9381,24.831900823385,46.66257417540999
9382,24.6881083108361,46.791276526947
9383,24.941762731311197,46.5460650002245
9384,24.843437770791603,46.7297540698316
9385,24.6864857693887,46.8575482378522
9386,24.6579246067357,46.75323409938311
9387,24.627741351981697,46.6464467502812
9388,24.5769715360776,46.693573075617294
9389,24.7859207881444,46.7441322361524
9390,24.636606478705602,46.794509731019495
9391,24.609058439095396,46.7073554021043
9392,24.8622385070431,46.612479742781105
9393,24.571377172221602,46.7706011786592
9394,24.818145682077304,46.6103596370436
9395,24.7208253401961,46.85407315379311
9396,24.5683852790499,46.76357489855229
9397,24.5843440545136,46.5526022094695
9398,24.648370654941697,46.7692034811679
9399,24.7201297155773,46.8416531732479
9400,24.7702030112937,46.5958718656517
9401,24.6059141763015,46.6515254086348
9402,24.7622563784959,46.69739457623201
9403,24.7582700944937,46.699390262061605
9404,24.5316235633945,46.707339619215794
9405,24.696768193765397,46.7667833004204
9406,24.6900847089537,46.6663166551583
9407,24.770955691770002,46.67150581248529
9408,24.708658012439898,46.6668664807294
9409,24.738051544938898,46.6876671003013
9410,24.676351076676898,46.7099331441726
9411,24.762198357756702,46.64061451987761
9412,24.763131581582197,46.642790477146704
9413,24.5564415305167,46.5199707304441
9414,24.788723413190603,46.857312562553204
9415,24.6884428821662,46.778324814113795
9416,24.6283773753914,46.706429422555
9417,24.567147929113197,46.9009410419072
9418,24.6880686385005,46.798746678287706
9419,24.8237029676437,46.7871695883321
9420,24.6296882874464,46.7798844440481
9421,24.7421467956676,46.6605305522314
9422,24.6983346109587,46.616823063084794
9423,24.8411793908291,46.6100855671163
9424,24.743137959270395,46.6903915660263
9425,24.742940080297604,46.68952381213511
9426,24.767869179008603,46.6518527790192
9427,24.576413587574898,46.7802284412458
9428,24.7063894626247,46.721045888947
9429,24.8256838561406,46.675164396491006
9430,24.6992431231387,46.7464458091455
9431,24.657565537985896,46.757739382642896
9432,24.6093889815412,46.7248829587735
9433,24.533823114871996,46.71937321483129
9434,24.6457650285038,46.7633204427475
9435,24.6469452787118,46.7662259411645
9436,24.644916159281603,46.757167105401294
9437,24.6940542323519,46.853498830107
9438,24.5785260397358,46.78491619461
9439,24.597255160825,46.5905352284404
9440,24.826533112158298,46.8849565708344
9441,24.842414550803298,46.689680511833004
9442,24.7772347511992,46.5990158110571
9443,24.760748674134103,46.637155624748296
9444,24.928333961927,46.951936007648705
9445,24.639193295094,46.5863321410727
9446,24.725528302153503,46.7599349590708
9447,24.6364203433379,46.722030637593605
9448,24.729395516453,46.5850453949781
9449,24.5443868864545,46.7890294200564
9450,24.9499500237706,47.021383504316596
9451,24.9519019309106,47.0283771215316
9452,24.769161367283303,46.8425118174549
9453,24.764351849299103,46.581213826829206
9454,24.6655893204345,46.694335240773704
9455,24.745941653143202,46.602013898825795
9456,24.7310692535536,46.6819046605908
9457,24.6087200834694,46.7229227770205
9458,24.6316156649985,46.693326078617496
9459,24.7594280917379,46.58575508720261
9460,24.596814692222,46.5461474520438
9461,24.5882811269913,46.5385050110295
9462,24.822855487220103,46.7851801388614
9463,24.572789726851898,46.51232815580521
9464,24.4955426162118,46.62707001492971
9465,24.6542227824103,46.703836559250405
9466,24.6541761481223,46.7031715267309
9467,24.694577842814603,46.71904663199929
9468,24.7603049003976,46.6508529010316
9469,24.641533362621303,46.756717840531905
9470,24.6980361427638,46.6682223878012
9471,24.581689530143105,46.7389011078762
9472,24.6459445178269,46.693939135446996
9473,24.863394080131698,46.95609751986321
9474,24.852471977516302,46.71245041910439
9475,24.7435682106773,46.659570029485394
9476,24.7453659567973,46.65866576816651
9477,24.607327058823902,46.7702600942686
9478,24.6992273146279,46.660751707100296
9479,24.7042800030445,46.6434444601025
9480,24.7024468435472,46.639134642738505
9481,24.7376198021603,46.67686120868421
9482,24.6494251441894,46.7599541971897
9483,24.6531266053331,46.758621915218804
9484,24.569916121442798,46.7673880626146
9485,24.7543164517974,46.653716563258
9486,24.632572028147997,46.7412166494623
9487,24.587469652484003,46.6879803697976
9488,24.504578632842,46.79437605299189
9489,24.696407303871396,46.7072821227085
9490,24.697751799980303,46.7697008540632
9491,24.746345724846698,46.710854977931604
9492,24.6927002285148,46.7552870617005
9493,24.8215054598354,46.645719371946896
9494,24.588779902144697,46.7813408682279
9495,24.824948025759603,46.7240065227172
9496,24.9715506328895,46.99798434085999
9497,24.671916379264697,46.748876112752505
9498,24.8498003891725,46.71679707624829
9499,24.717610571083103,46.7008151992684
9500,24.715134260897898,46.7061938478064
9501,24.718761679341,46.859414585071704
9502,24.62560944551,46.7116428426629
9503,24.861704606237303,46.552735778517295
9504,24.741466610271,46.662634772915
9505,24.7031561204407,46.689758152913505
9506,24.749158747445502,46.7042704126415
9507,24.6131925034836,46.7739857045029
9508,24.5822937187366,46.6226805303508
9509,24.6284118648098,46.686967435348606
9510,24.679279829511298,46.669718043352205
9511,24.726077387153502,46.649495764315795
9512,24.6790152623257,46.6569227395881
9513,24.738678615896802,46.78531323541161
9514,24.7412529049943,46.789381073608
9515,24.709082944885697,46.8354320891726
9516,24.7100104596773,46.8369201820924
9517,24.619619470947104,46.7076068452359
9518,24.6944870406491,46.7543967269429
9519,24.692969767656002,46.755014130251105
9520,24.579956497599603,46.718800402363904
9521,24.8857219952313,46.55361191501739
9522,24.5501537086356,46.927355196676295
9523,24.7405237879442,46.751553690695495
9524,24.7974191577911,46.813026067474006
9525,24.8192390173561,46.8480193306734
9526,24.720761049562203,46.637388829148904
9527,24.6431833636472,46.82399107410421
9528,24.6958386234919,46.858869703427295
9529,24.6484480722401,46.7258570032965
9530,24.6716418731536,46.78714888507171
9531,24.6688675265361,46.684439489625
9532,24.8415263678225,46.8428170699761
9533,24.7420727751575,46.5751702982273
9534,24.7262758406335,46.7738821216396
9535,24.725792900644898,46.773111041876106
9536,24.590151590985798,46.7133308922746
9537,24.5651170517425,46.63880923832539
9538,24.8190740410215,46.6810605626855
9539,24.6350993382306,46.7638823596421
9540,24.756744630671896,46.7001500153943
9541,24.5962423664594,46.7128694534153
9542,24.6583828915871,46.7548215024424
9543,24.782751262631503,46.64466756977679
9544,24.779911845580802,46.6460876346299
9545,24.7004573195989,46.6344547486043
9546,24.480489972304802,46.827118959976204
9547,24.669610384190804,46.7291123131842
9548,24.646652604155,46.798329388618
9549,24.7030458883723,46.6800764302753
9550,24.6329209874646,46.706049717951096
9551,24.629734009555303,46.70622745288429
9552,24.658266611201302,46.7547278716
9553,24.7738826132012,46.713304598383104
9554,24.7737789976925,46.7134830316724
9555,24.6543455280758,46.6913732852474
9556,24.605109402314802,46.7070561391704
9557,24.739514435929102,46.81513564368301
9558,24.536133534706398,46.83921055856071
9559,24.7254938079896,46.7726354142191
9560,24.7581662407204,46.6398508568188
9561,24.7116176395722,46.71686640012901
9562,24.6337800043645,46.719215670163095
9563,24.757146617095298,46.71202378598289
9564,24.780281552745,46.644693736039
9565,24.742969064066703,46.68534587384271
9566,24.780589873129397,46.640457572782495
9567,24.9199159651576,46.8829411078018
9568,24.5925564345968,46.7142449413972
9569,24.7520797433288,46.815328046343204
9570,24.6145242982934,46.718849310720394
9571,24.6507585914532,46.6859654153866
9572,24.754238398305503,46.616190556497095
9573,24.582595060785103,46.784403051333506
9574,24.5823648662174,46.7843997891536
9575,24.8290281446243,46.8478196052246
9576,24.6015090692351,46.6278025264256
9577,24.648699332747,46.7601713766988
9578,24.6800220295323,46.758532157072295
9579,24.7136496235069,46.665977874952794
9580,24.5537579767673,46.8110174612235
9581,24.8230709341567,46.802963949657496
9582,24.7092406119941,46.63401712904571
9583,24.7583019819658,46.6611296526853
9584,24.711388171969197,46.7171937494911
9585,24.519065223109603,46.6936246700777
9586,24.6580108201934,46.7133287864456
9587,24.6860752869167,46.7779292933982
9588,24.631742795402104,46.693261734244096
9589,24.7597567711229,46.7490726828784
9590,24.807996480601897,46.895457943051795
9591,24.7619465730288,46.5819744484482
9592,24.726647660232896,46.652234755500004
9593,24.628459443246197,46.778055793835705
9594,24.579103988914,46.786049331592
9595,24.6297973684377,46.6754995074083
9596,24.7154212463955,46.845337900523994
9597,24.657752757019,46.7410787061238
9598,24.756856518482397,46.7004345728617
9599,24.6569936427439,46.738994683365895
9600,24.8078479120017,46.7955730532777
9601,24.8310005773627,46.662742711856204
9602,24.728856396767203,46.657448313106
9603,24.7294214107394,46.65840543978721
9604,24.584858445907198,46.745553637073705
9605,24.584586918407897,46.7454159574448
9606,24.708022625651196,46.7913210743451
9607,24.708788751174197,46.7458648565036
9608,24.5683100463526,46.6314225505173
9609,24.801449478457798,46.5539373951591
9610,24.8398079602309,46.6799672659698
9611,24.787495798618497,46.6058116080349
9612,24.5658663481587,46.645035147833994
9613,24.609401835695,46.4112940910423
9614,24.6098285241241,46.477378783323495
9615,24.636817069608398,46.7821190811637
9616,24.543314122597497,46.689891297193604
9617,24.542338546753896,46.691339107196505
9618,24.641940329793,46.762311850397396
9619,24.7534351363523,46.618460509167
9620,24.753123750666198,46.619702936041605
9621,24.6863644557022,46.778670209790604
9622,24.573913056996698,46.6194648743438
9623,24.6418025021803,46.704918253327
9624,24.814510401020698,46.671355812988004
9625,25.007710403032497,46.544363042853796
9626,24.8210572425635,46.89390949509279
9627,24.618159168288997,46.7064018049368
9628,24.7966128363078,46.674797095116
9629,24.7951260808907,46.671298037388496
9630,24.6990956540245,46.6600025417996
9631,24.788326686604098,46.569832517916005
9632,24.603495383561,46.7460201547968
9633,24.739132918179497,46.8430680461329
9634,24.5297884978585,46.7095237724881
9635,24.702116777080104,46.619849945013506
9636,24.820128438201397,46.5604580667875
9637,24.6157660111414,46.729569772662295
9638,24.8123034032209,46.71595500503679
9639,24.6792451915233,46.670396944303704
9640,24.7669149359577,46.6952305237558
9641,24.7696777233419,46.6938372667956
9642,24.6432405767321,46.686893081918704
9643,24.5843758401277,46.6670297789315
9644,24.879395969578802,46.7278519153805
9645,24.777546261322197,46.772230669026605
9646,24.782462449007898,46.7826745168858
9647,24.580500109264804,46.7855692883196
9648,24.579525104718105,46.7861318228023
9649,24.6746513842309,46.7219834544842
9650,24.639531340221897,46.875169642863206
9651,24.779161782136196,46.6814873110737
9652,24.590894069343,46.5498365041034
9653,24.5922639457196,46.5527177859546
9654,24.8346524238876,46.62314052029921
9655,24.833303697992395,46.61997309877971
9656,24.654967200534898,46.85026052622911
9657,24.635900904966,46.7058185419336
9658,24.698353003066803,46.724458718701
9659,24.6358803059473,46.696667426652496
9660,24.728210084626898,46.655880921336404
9661,24.743498842197198,46.80105618217029
9662,24.730220403845,46.6665544260849
9663,24.564977166437103,46.68040409786529
9664,24.7966874252982,46.674989733503104
9665,24.6159527944623,46.8253259667189
9666,24.732358661766302,46.6906869794941
9667,24.756184821711102,46.7217820310878
9668,24.670537816174697,46.6992739714365
9669,24.737414536479502,46.7921287613431
9670,24.732196715050396,46.783744046590996
9671,24.573547784559697,46.620266101359704
9672,24.588084442514702,46.657429663859205
9673,24.596036961786105,46.7773141048069
9674,24.764961376153302,46.725956546907994
9675,24.834655250488897,46.6706151801472
9676,24.6203836874997,46.73901871479261
9677,24.5713350345718,46.6878132351286
9678,24.923315514393202,46.6972009480397
9679,24.512226030077098,46.9302630138033
9680,24.774066372723,46.7134208442651
9681,24.6373095716263,46.8042229459572
9682,24.686317259639303,46.6965547421307
9683,24.744701264748002,46.6458639595138
9684,24.682923935859698,46.6563907529103
9685,24.6873740805121,46.698512134240104
9686,24.742137892983198,46.81936050327639
9687,24.679423060808002,46.6584233525512
9688,24.6796497009579,46.6573183646453
9689,24.665130014756,46.7265446503195
9690,24.6641605283528,46.7248757460365
9691,24.815150048579998,46.7180876592295
9692,24.889930525429396,47.014849690421
9693,24.7139384546769,46.709122434162396
9694,24.9272712185749,46.497404963626394
9695,24.7487291586728,46.704532120813894
9696,24.6443602419885,46.694049042231995
9697,24.733700176615702,46.652156158653895
9698,24.7067171890168,46.771237808169495
9699,24.664224659260203,46.7525191536588
9700,24.68218382766,46.65657058150371
9701,24.7505970564538,46.6210303219936
9702,24.6814670969199,46.771165531682605
9703,24.7503357829835,46.58062175576529
9704,24.721262406879898,46.7708505933845
9705,24.6567322432409,46.690298298741396
9706,24.897117023679105,46.5819376942492
9707,24.7863314695535,46.74509708425239
9708,24.6210660553783,46.688438657395004
9709,24.9363755883635,46.814790761668796
9710,24.7215752074415,46.660446470942
9711,24.744213046456103,46.749338910423
9712,24.750472483389203,46.790207022435204
9713,24.644470824516002,46.747155688912
9714,24.7229297933467,46.769185138742706
9715,24.801206890481602,46.8196931471935
9716,24.800861535159196,46.8191379326723
9717,24.577217911772397,46.8852329451147
9718,24.631462895088703,46.7652933268186
9719,24.7778910428412,46.6897006311826
9720,24.6703782690194,46.7495401335616
9721,24.6701367671065,46.749538617043896
9722,24.6610624700284,46.7024183964944
9723,24.6595975599736,46.7026146443021
9724,24.8143294267836,46.6709873689184
9725,24.6472272470827,46.704068229551204
9726,24.5834210229799,46.877237075226205
9727,24.588719077835,46.60128773158979
9728,24.6890300252267,46.7981947369701
9729,24.6903752211315,46.797446329459895
9730,24.7885226999748,46.7499055241225
9731,24.8153256576055,46.7185197758161
9732,24.7355639442644,46.663853825899295
9733,24.7309060481314,46.6055853130097
9734,24.6578502002788,46.7457142544245
9735,24.762340277424602,46.6377531015843
9736,24.7544891069648,46.6161764963115
9737,24.8574255785711,46.6020364541014
9738,24.6288828576158,46.7092242226064
9739,24.656535896218198,46.7354403226361
9740,24.7543303596733,46.621884610354
9741,24.6997904421745,46.681331164511604
9742,24.615234867339,46.7298266593647
9743,24.6159885607094,46.73023825999721
9744,24.6172873172539,46.8239781045485
9745,24.850117954644602,46.7167060649205
9746,24.635384342968003,46.8892880139591
9747,24.852811900693396,46.782184558474796
9748,24.803437210391102,46.6291392350142
9749,24.8014901223085,46.62988408406489
9750,24.5677983319423,46.6307328376146
9751,24.782423831687698,46.7929002209134
9752,24.8149880825512,46.81250884254639
9753,24.7927866656769,46.80488587737639
9754,24.507900442445997,46.634481073761606
9755,24.6130010527806,46.7739509062093
9756,24.7882356587553,46.8204081494833
9757,24.7205992185191,46.765838379996005
9758,24.7824916216836,46.79308229447761
9759,24.677854586309298,46.680120963411504
9760,24.679845097698003,46.669429122055504
9761,24.5011653762829,46.630650383653496
9762,24.5998534636645,46.779449790333004
9763,24.671546443003503,46.7173635072632
9764,24.671512316484105,46.719162591932005
9765,24.5102854756477,46.9326897343847
9766,24.503341860572,46.93240160517071
9767,24.6122952422337,46.751544547776795
9768,24.658897556075395,46.7117755498096
9769,24.765633229499898,46.6743281642474
9770,24.7504197220212,46.681566859692296
9771,24.743185590736605,46.712440528396705
9772,24.9867426181086,46.483363673752606
9773,24.7160564236342,46.6718090522841
9774,24.613499701174003,46.7682149830886
9775,24.8490045735565,46.5540899766278
9776,24.847752623302604,46.5540087788706
9777,24.657609553710603,46.7174351466704
9778,24.5114755546472,46.3482958747758
9779,24.744164942877198,46.6296702353611
9780,24.5378109744724,46.6981217080056
9781,24.7265595762046,46.7591870830029
9782,24.710359485104398,46.8369876937304
9783,24.755509607427395,46.821913914922504
9784,24.6973257528118,46.8108993101303
9785,24.7284368022254,46.6551777225376
9786,24.7282147445851,46.65464096414021
9787,24.6351914864236,46.7052785805087
9788,24.605998526964502,46.770946261035796
9789,24.7262694707612,46.774038955624796
9790,24.6702475152629,46.749719866475495
9791,24.7614809943746,46.5818152804022
9792,24.4968518793298,46.6276974133154
9793,24.9469988489469,46.8087283210355
9794,24.720969282449303,46.6385771405213
9795,24.7906047946089,46.6378211580335
9796,24.710680606206104,46.7702956260534
9797,24.631681689833304,46.6934763703515
9798,24.564326063834702,46.8500305718542
9799,24.887113044235395,46.931629184029894
9800,24.6699668485122,46.7349993281551
9801,24.7858287385607,46.8301018524233
9802,24.6343332759371,46.6933361627003
9803,24.755619251576,46.62563399722529
9804,24.66114819954,46.679964480787106
9805,24.6034920382025,46.7234357040308
9806,24.6996784066337,46.7520913544497
9807,24.700223925926398,46.752732734578295
9808,24.635615415232703,46.6877130362615
9809,24.7112464362707,46.750353065702896
9810,24.8241786950631,46.6442218715218
9811,24.8241090909696,46.6443934650702
9812,24.6926608769755,46.7551778038888
9813,24.816202443452397,46.648249813434106
9814,24.795060639428502,46.8094702000185
9815,24.6260869845087,46.74764511133449
9816,24.699085548651098,46.77507188235829
9817,24.6785328312594,46.65051244880161
9818,24.6861703393879,46.7156393345453
9819,24.6039331302468,46.7468113285486
9820,24.684933387677003,46.55874019805321
9821,24.7542387980359,46.8526531761562
9822,24.576649397704898,46.6128994626338
9823,24.7333396715227,46.6643407688124
9824,25.036667563586,46.52347355180451
9825,24.765097992579104,46.7391221217449
9826,24.7152250098468,46.6987954001165
9827,24.739213652554003,46.821509512175595
9828,24.5808655111999,46.6059817339472
9829,24.558573229055902,46.715070803222105
9830,24.591115785626197,46.780031018716
9831,24.657581577728,46.7121731659037
9832,24.714137215079898,46.709507545667705
9833,24.7792062105048,46.7877171981426
9834,24.9340733151983,46.9937063282175
9835,24.729435819977798,46.8550119700025
9836,24.809778009249897,46.7174942614972
9837,24.635661229411603,46.7804185135521
9838,24.6429857836117,46.824090690705994
9839,24.711353027304,46.7186857528061
9840,24.536447508935698,46.7005320724875
9841,24.6857855078019,46.5579811959448
9842,24.780474653898303,46.6839706043715
9843,24.736157093403698,46.7666684973893
9844,24.705712342994104,46.6634056358802
9845,24.511825753357503,46.9306762681829
9846,24.778498677119604,46.7733826825503
9847,24.8186116972787,46.71462294234139
9848,24.755863308387298,46.6723654964034
9849,24.762707436142396,46.7808226950632
9850,24.6884218709615,46.687264858594396
9851,24.734267827103896,46.7104246209295
9852,24.730836855201897,46.7076542155775
9853,24.593618808371,46.6717643778864
9854,24.756793792821604,46.8239632379581
9855,24.753561690816998,46.6666258826747
9856,24.7525877231244,46.6642881037383
9857,24.6690143324342,46.7503658937585
9858,24.8337171721507,46.7265444962492
9859,24.696106230700103,46.7653008322664
9860,24.675699634744802,46.66037075700189
9861,24.6764414008979,46.659837100679
9862,24.8382913194431,46.6328591113454
9863,24.6360897508293,46.706283525657504
9864,24.6279501743785,46.7770287638094
9865,24.7469845593639,46.683145800579204
9866,24.7680393554204,46.672516816641206
9867,24.728747989867102,46.8555120758175
9868,24.7134100460953,46.7541120823559
9869,24.665463857049303,46.7418143564997
9870,24.7089874435078,46.6244886261267
9871,24.8297427806433,46.8018542246469
9872,24.933593109089998,46.563429306083
9873,24.7575804372171,46.6296159425241
9874,24.6768755723212,46.693528007615996
9875,24.603752472417803,46.66742224845671
9876,24.982712069385098,46.5648194727381
9877,24.6591835986434,46.703091291700794
9878,24.5507638561628,46.6673261482629
9879,24.740275733085397,46.796724769251206
9880,24.612641589583102,46.720304648894206
9881,24.5454938560501,46.464013231939
9882,24.5360072215322,46.447736250975396
9883,24.9596350202703,46.487178692367706
9884,24.615507611535502,46.8262990862137
9885,24.8013830388335,46.818757329751605
9886,24.8306132579322,46.685050009502795
9887,24.6868268729197,46.81284680920421
9888,24.7123005973024,46.6632608977632
9889,24.712759181198397,46.6640422914799
9890,24.601185911638304,46.742349077153705
9891,24.616538735713394,46.7494154196098
9892,24.6659804429939,46.7020670698324
9893,24.750977669721,46.814632315221395
9894,24.7526091855548,46.8168984928256
9895,24.7438909193043,46.62954493031611
9896,24.6457565742152,46.721305552642
9897,24.5353311296538,46.8947216983805
9898,24.536063118341698,46.8935890514425
9899,24.718654231532998,46.634149916575794
9900,24.8321575857253,46.6186149166465
9901,24.7916660420369,46.635519448402796
9902,24.7752990894105,46.75798282775829
9903,24.6405435536375,46.8016319472783
9904,24.750691716142804,46.6812652515312
9905,24.679861664731604,46.6567245578224
9906,24.9067763539597,46.97347886280029
9907,24.5902090531281,46.6002130453629
9908,24.6658896736645,46.77217868223661
9909,24.687489068529,46.743802799583904
9910,24.689986091342202,46.712185820557096
9911,24.781210559014898,46.6863719778994
9912,24.7046471016973,46.657474253895906
9913,24.6533691554385,46.596149666631
9914,24.7304224297301,46.756613140931705
9915,24.569360490598,46.757192285725495
9916,24.5913721932482,46.5408622105549
9917,24.738250869573697,46.7931614673855
9918,24.632308628325895,46.792824099775
9919,24.863581164369197,46.9410695578791
9920,24.5655572076643,46.6460584974971
9921,24.570596085761,46.65465904404321
9922,24.680636943456303,46.6473983537376
9923,24.338457720725398,47.16566615995111
9924,24.8030456528622,46.5955162023488
9925,24.732127903461198,46.756693939037
9926,24.6867046878802,46.6674155770782
9927,24.6884711656043,46.7546311842447
9928,24.679751508021997,46.679037172197106
9929,24.8148355239139,46.649390998725
9930,24.6979989982021,46.631564559792096
9931,24.703147204879198,46.6280901944897
9932,24.744449309168402,46.684586635180295
9933,24.7252630130275,46.8617194569194
9934,24.679871936560502,46.6731017584686
9935,24.7634452600859,46.69106806541329
9936,24.7937969561381,46.7798990966532
9937,24.7008879353445,46.7320937635439
9938,24.863171856784202,46.5993623841437
9939,24.8639254525907,46.5989712717023
9940,24.6515456406264,46.7326644088865
9941,24.803134688634803,46.5726105953288
9942,24.7178798461501,46.8493191368536
9943,24.6031214985425,46.577712059898396
9944,24.8223962945446,46.667384487655106
9945,24.8300984708086,46.6847222105411
9946,24.815884502044803,46.79375060779161
9947,24.781870000372802,46.640432989541296
9948,24.641502650710603,46.6937044855098
9949,24.605865147613503,46.7239242188618
9950,24.707890276843802,46.849107295928896
9951,24.700892520309402,46.7320876499998
9952,24.6297521719393,46.7654662208739
9953,24.596276058917898,46.5964511482816
9954,24.869427965707,46.548708886479
9955,24.8240001630504,46.7171289404082
9956,24.512235159190503,46.9302551358929
9957,24.5299213430693,46.9029280463494
9958,24.8951182506164,46.6805163393146
9959,24.8719450036853,46.694978183221
9960,24.7465581767486,46.6502473569285
9961,24.755583922542602,46.7005921357784
9962,24.694663777282802,46.663344754284296
9963,24.695116210004002,46.6630524214375
9964,24.6403957420186,46.70595738384971
9965,24.7860816904844,46.7440770011829
9966,24.5953060823542,46.5959617448304
9967,24.584313253007004,46.84320100953071
9968,24.6171752502958,46.766798795419
9969,24.7260046206962,46.6944829042326
9970,24.590829357962605,46.721786529846796
9971,24.6881892342016,46.744736518684704
9972,24.705962196961103,46.6262012924182
9973,24.8144102894114,46.8890907687285
9974,24.712543370085,46.713486376149206
9975,24.608792178772998,46.7061530925772
9976,24.657961707638197,46.7935467336755
9977,24.7818335029178,46.731651379337904
9978,24.5947345200765,46.730631604198706
9979,24.733382437406803,46.652312607625504
9980,24.511369921229996,46.34773774267921
9981,25.0447986180509,46.529801976739705
9982,24.830259528252803,46.846071984822395
9983,24.7788509399833,46.6670988428293
9984,24.597723404500105,46.7748000879192
9985,24.847743090924503,46.6071858766631
9986,24.6603285443758,46.759264388474904
9987,24.8792459728849,46.727550435176106
9988,24.6630855368896,46.718622245407296
9989,24.7177216254897,46.700576390045
9990,24.7696230771132,46.693679542150896
9991,24.745248768349,46.6473937564538
9992,24.7452315027792,46.6475270023472
9993,24.722570725679002,46.6701964792318
9994,24.638077148857697,46.78606470018129
9995,24.754838258777,46.7186014803197
9996,24.5326244557098,46.70486345433329
9997,24.551517635359602,46.667748253845
9998,24.7609485628906,46.676428988450496
9999,24.611914550841398,46.7313914066646
10000,24.619224654780997,46.727948193488395
10001,24.543833271819402,46.935073243679895
10002,24.644012191431198,46.7378461246617
10003,24.717668524858897,46.8492505318653
10004,24.565267482154198,46.642200637688106
10005,24.797978959689196,46.6316457902508
10006,24.5954490775,46.5445993649443
10007,24.6613607457754,46.7055741988735
10008,24.4552232467852,46.7327872885729
10009,24.600154767527698,46.766903475372104
10010,24.600298095403105,46.7666154075467
10011,24.591008289944302,46.661669855794706
10012,24.644557400287198,46.7613981501153
10013,24.6446424578838,46.761266599738505
10014,24.807716780770196,46.7956363629171
10015,24.7653428261407,46.5797140177528
10016,24.8076158277457,46.8142197780233
10017,24.8292471852703,46.6855662340997
10018,24.6965896758505,46.68334509004249
10019,24.644508167931498,46.7188581034317
10020,24.620645634340402,46.7574585312863
10021,24.6204139808289,46.757579985704496
10022,24.555516264513603,46.4666285680138
10023,24.6798050029308,46.67039575735371
10024,24.511018074801303,46.349469767086894
10025,24.654461374233104,46.7844028347171
10026,24.6818101150449,46.7207051500377
10027,24.7091527556475,46.65520930058
10028,24.605174461708497,46.7122571782631
10029,24.758852861018,46.585932569864205
10030,24.7919865593364,46.859721757127105
10031,24.797229262018398,46.6291866949233
10032,24.6860622286472,46.76909970193561
10033,24.679803017481,46.6705742186738
10034,24.823625370218394,46.7163515064971
10035,24.664993718029,46.7340660106108
10036,24.607752925164103,46.729368210896595
10037,24.8448607877,46.6473757387606
10038,24.651866540125603,46.6916214416711
10039,24.7018863488507,46.680821894239905
10040,24.753801427781802,46.8335321634755
10041,24.741756802609896,46.82564124856749
10042,24.6760345311905,46.8579824936965
10043,24.746357346114397,46.58819633114389
10044,24.7848412800277,46.853668632248706
10045,24.7582874143284,46.826049034349296
10046,24.7440538113508,46.5902155259066
10047,24.5910682379821,46.6411823865004
10048,24.8204175216012,46.805691067451704
10049,24.609460058718902,46.7577496817712
10050,24.5749040391273,46.8888629179507
10051,24.6688872772637,46.8580846924152
10052,24.5908278358634,46.5997623460182
10053,24.633412492730304,46.7643841933111
10054,24.630010304354702,46.76539700202579
10055,24.7040595583085,46.6439925819316
10056,24.521605405818402,46.6458317494588
10057,24.6420592942979,46.705363189063995
10058,24.8199967855236,46.880291215859394
10059,24.8263575877792,46.8849149615695
10060,24.6931625333725,46.71924709779061
10061,24.7516112178429,46.614908270669794
10062,24.7532747362742,46.666245711695396
10063,24.5673589991067,46.762160488308204
10064,24.7857535801087,46.830156996339596
10065,24.685710694653398,46.7841175175457
10066,24.7694576430791,46.8428301399368
10067,24.828614663163,46.799194604388504
10068,24.8496942163128,46.7014857237974
10069,24.701206788171703,46.7190882003727
10070,24.7015369608407,46.71903405114221
10071,24.4305569435032,46.749751538999995
10072,24.770809050821,46.6597286509371
10073,24.5989489169235,46.706699130223896
10074,24.791199395882398,46.708796899395296
10075,24.675865531337298,46.5581024826134
10076,24.9289698760743,46.95266690263221
10077,24.577528720254602,46.7404401301023
10078,24.6345996979477,46.7185953170722
10079,24.6628515910414,46.6820559790024
10080,24.6595042637323,46.6773971220162
10081,24.657394516620002,46.567577942559005
10082,24.659408029795102,46.677322970180704
