Name,Subtype,Latitude,Longitude
Unnamed,park,24.603132,46.622273
Unnamed,pitch,24.588091,46.60418
Unnamed,park,24.759864,46.655215
Unnamed,pitch,24.618913,46.646509
Unnamed,pitch,24.619583,46.651939
Unnamed,pitch,24.578308,46.66634
Unnamed,swimming_pool,24.80151,46.69018
حديقة الصحافة الثانية,park,24.800201,46.63472
حديقة ظهرة لبن,park,24.65543,46.571405
Unnamed,park,24.839032,46.591309
Unnamed,pitch,24.725963,46.557698
حديقة الأعشى,garden,24.608416,46.713124
Unnamed,pitch,25.012404,46.48939
Unnamed,playground,24.817671,46.699472
Unnamed,playground,24.817248,46.700171
Unnamed,playground,24.816336,46.699281
Unnamed,playground,24.81801,46.698057
Unnamed,pitch,24.824306,46.687586
Unnamed,park,24.749659,46.574903
Unnamed,pitch,24.747857,46.579774
Unnamed,pitch,24.74779,46.579556
Unnamed,park,24.739082,46.574135
Unnamed,park,24.746384,46.581041
Unnamed,park,24.747996,46.578128
Neighborhood park,park,24.747881,46.581136
Unnamed,park,24.733321,46.579607
Unnamed,park,24.732681,46.576841
Unnamed,park,24.735133,46.576991
Unnamed,park,24.708613,46.575324
Unnamed,park,24.706823,46.578173
Unnamed,park,24.708019,46.583449
Unnamed,park,24.707497,46.583567
Unnamed,park,24.708412,46.582683
Unnamed,park,24.708855,46.582757
Unnamed,park,24.708975,46.5834
Unnamed,park,24.708496,46.583384
Unnamed,park,24.706863,46.581836
Unnamed,park,24.707559,46.584732
Unnamed,pitch,24.658894,46.698159
Unnamed,pitch,24.683153,46.914434
Unnamed,pitch,24.683408,46.914213
Unnamed,pitch,24.730392,46.774615
Unnamed,pitch,24.73029,46.774447
Unnamed,pitch,24.420767,46.873212
Unnamed,pitch,24.417513,46.872572
Unnamed,pitch,24.416448,46.8716
Unnamed,pitch,24.416166,46.871281
Unnamed,pitch,24.417262,46.870145
Unnamed,pitch,24.41754,46.870457
Unnamed,pitch,24.415342,46.872729
Unnamed,pitch,24.415072,46.872409
Unnamed,pitch,24.413973,46.873548
Unnamed,pitch,24.414248,46.873868
Unnamed,pitch,24.417527,46.87525
Unnamed,pitch,24.417799,46.87557
Unnamed,pitch,24.501432,46.769243
Unnamed,pitch,24.501134,46.768824
Unnamed,pitch,24.581468,46.771587
Unnamed,pitch,24.61506,46.76354
Unnamed,pitch,24.606456,46.705204
Unnamed,pitch,24.630866,46.696695
Unnamed,pitch,24.65174,46.691115
Unnamed,pitch,24.653155,46.69129
Unnamed,pitch,24.654908,46.696746
Unnamed,pitch,24.658112,46.69997
Unnamed,pitch,24.669038,46.688587
Unnamed,pitch,24.716064,46.779753
Unnamed,pitch,24.690278,46.782974
Unnamed,pitch,24.713308,46.809613
Unnamed,pitch,24.740202,46.874213
Unnamed,pitch,24.749134,46.883939
Unnamed,pitch,24.694631,46.896617
Unnamed,pitch,24.694521,46.896381
بودي موشنز,fitness_centre,24.592711,46.59316
بودي موشنز,fitness_centre,24.599434,46.645203
Unnamed,pitch,24.693326,46.895694
Unnamed,pitch,24.693426,46.895915
Unnamed,pitch,24.69319,46.895403
Unnamed,pitch,24.693085,46.895175
اكس فت السويدي,fitness_centre,24.561396,46.64253
Unnamed,swimming_pool,24.747164,46.545684
Unnamed,swimming_pool,24.752045,46.54843
Unnamed,pitch,24.740898,46.564082
Unnamed,pitch,24.472361,46.567872
Unnamed,pitch,24.474073,46.56505
Unnamed,pitch,24.474977,46.563569
Unnamed,pitch,24.475376,46.562952
Unnamed,pitch,24.475924,46.563308
Unnamed,pitch,24.597443,46.657261
Unnamed,garden,24.747104,46.649467
Unnamed,pitch,24.670403,46.565406
Unnamed,pitch,24.68017,46.602526
Unnamed,pitch,24.68114,46.604362
Unnamed,pitch,24.807993,46.520932
Unnamed,pitch,24.808902,46.52139
Unnamed,park,24.914245,46.444515
Unnamed,track,24.884397,46.56249
Unnamed,pitch,24.74682,46.52282
Unnamed,park,24.563056,46.501716
Unnamed,pitch,24.4756,46.563832
Unnamed,pitch,24.47546,46.56407
Unnamed,pitch,24.474691,46.565331
Unnamed,pitch,24.474561,46.565552
Unnamed,pitch,24.472965,46.568164
Unnamed,pitch,24.472841,46.568396
Unnamed,pitch,24.482737,46.624357
Unnamed,pitch,24.790142,46.843326
Unnamed,track,24.787383,46.850463
Unnamed,park,24.772403,46.854804
Unnamed,pitch,24.76554,46.862949
Unnamed,park,24.825012,46.831822
Unnamed,park,24.832667,46.834959
Unnamed,pitch,24.811219,46.84742
Al-Narjes Park,park,24.856348,46.650529
حديقة الملك سلمان,park,24.722718,46.71966
Unnamed,pitch,24.923767,46.712481
Unnamed,pitch,24.923862,46.712664
Unnamed,pitch,24.949788,46.790606
Unnamed,pitch,24.949847,46.79073
Unnamed,pitch,24.949907,46.790857
Unnamed,pitch,24.991204,46.546162
Unnamed,pitch,24.787664,46.532772
Unnamed,pitch,24.787652,46.532588
Unnamed,pitch,24.788977,46.754566
Unnamed,pitch,24.789077,46.75447
Unnamed,pitch,24.78923,46.754406
Unnamed,pitch,24.789131,46.754724
Unnamed,pitch,24.80647,46.536415
Unnamed,pitch,24.709166,46.602184
Unnamed,pitch,24.673605,46.671418
Unnamed,pitch,24.667698,46.678026
Unnamed,pitch,24.668294,46.680931
Unnamed,pitch,24.668225,46.680763
Unnamed,pitch,24.672914,46.681098
Unnamed,pitch,24.699812,46.715554
Unnamed,pitch,24.700934,46.716307
Unnamed,pitch,24.700938,46.716452
مركز تدريب الاتحاد السعودي للتنس,pitch,24.683878,46.724216
Unnamed,pitch,24.667491,46.692373
Unnamed,pitch,24.667377,46.692574
Unnamed,pitch,24.667249,46.69277
Unnamed,pitch,24.658906,46.698473
Unnamed,pitch,24.602357,46.738054
Unnamed,pitch,24.602191,46.737842
Unnamed,pitch,24.658312,46.718116
Unnamed,pitch,24.65825,46.717886
Unnamed,pitch,24.693003,46.637058
Unnamed,pitch,24.693073,46.637228
Unnamed,pitch,24.692934,46.636888
Unnamed,pitch,24.661127,46.616637
Unnamed,pitch,24.681355,46.603761
Unnamed,pitch,24.681375,46.603618
Unnamed,pitch,24.687525,46.617511
Unnamed,pitch,24.746582,46.697903
Unnamed,pitch,24.746182,46.698113
Unnamed,pitch,24.753751,46.730807
Unnamed,pitch,24.785761,46.70878
Unnamed,pitch,24.787097,46.710821
Unnamed,pitch,24.787739,46.714204
Unnamed,pitch,24.809278,46.719891
Unnamed,pitch,24.809204,46.719724
Unnamed,pitch,24.808625,46.73167
Unnamed,pitch,24.808565,46.731513
Unnamed,pitch,24.808518,46.731385
Unnamed,pitch,24.792273,46.750194
Unnamed,pitch,24.792333,46.750349
Unnamed,pitch,24.79402,46.752959
Unnamed,pitch,24.794176,46.752882
Unnamed,pitch,24.795064,46.756627
Unnamed,pitch,24.79528,46.756515
Unnamed,pitch,24.795494,46.760153
Unnamed,pitch,24.795423,46.759992
Unnamed,pitch,24.795559,46.760315
Unnamed,pitch,24.703031,46.792118
Unnamed,pitch,24.692289,46.822048
Unnamed,pitch,24.692225,46.821921
Unnamed,pitch,24.693941,46.825101
Unnamed,pitch,24.694002,46.825243
Unnamed,pitch,25.009636,46.502801
Unnamed,pitch,25.00257,46.500137
Unnamed,pitch,25.003807,46.490628
Unnamed,pitch,25.006556,46.496124
Unnamed,pitch,25.006177,46.495977
Unnamed,pitch,24.816923,46.699429
Unnamed,pitch,24.817,46.699607
Unnamed,pitch,24.817023,46.699839
Unnamed,park,24.616926,46.736345
Unnamed,pitch,24.685039,46.91646
Unnamed,pitch,24.684792,46.916701
Unnamed,pitch,24.685909,46.915421
Unnamed,pitch,24.68422,46.91313
Unnamed,pitch,24.683734,46.912134
Unnamed,pitch,24.685949,46.920951
Unnamed,pitch,24.708612,46.900569
Unnamed,pitch,24.757424,46.711571
Unnamed,pitch,25.003765,46.490447
Unnamed,pitch,25.003764,46.491025
Unnamed,pitch,24.927278,46.67794
Unnamed,pitch,24.788232,46.698036
Unnamed,pitch,24.787934,46.698265
Unnamed,pitch,24.787933,46.697983
Unnamed,pitch,24.740353,46.602676
Unnamed,pitch,24.740275,46.602481
Unnamed,pitch,24.740157,46.602319
Unnamed,pitch,24.740605,46.60132
حديقة النخيل,park,24.740089,46.601939
وقت اللياقة,fitness_centre,24.840873,46.750062
Unnamed,swimming_pool,24.924142,46.712386
وقت اللياقة,fitness_centre,24.840621,46.749507
Unnamed,park,24.613953,46.720548
Unnamed,park,24.630004,46.70492
Unnamed,pitch,24.59503,46.613337
Unnamed,pitch,24.595351,46.613126
Unnamed,pitch,24.728513,46.67795
Unnamed,pitch,24.992046,46.782218
Unnamed,park,24.986028,46.786126
Unnamed,park,24.985934,46.763923
Unnamed,park,24.989832,46.76374
Unnamed,park,24.663512,46.926916
Unnamed,pitch,24.663414,46.931844
Unnamed,pitch,24.664375,46.930956
Unnamed,pitch,24.66446,46.931461
Unnamed,pitch,24.663847,46.93201
Unnamed,pitch,24.663501,46.932344
Unnamed,pitch,24.664812,46.931131
Unnamed,pitch,24.660875,46.934813
Unnamed,pitch,24.661227,46.934486
Unnamed,pitch,24.660266,46.93538
Unnamed,pitch,24.65992,46.935714
Unnamed,pitch,24.660779,46.934288
Unnamed,pitch,24.659804,46.935207
Unnamed,pitch,24.669012,46.927076
Unnamed,pitch,24.669449,46.927281
Unnamed,pitch,24.669097,46.927611
Unnamed,track,24.666786,46.93013
Unnamed,pitch,24.896911,46.928129
Unnamed,stadium,24.896936,46.928072
Unnamed,pitch,24.897448,46.929008
Unnamed,pitch,24.897113,46.92886
Unnamed,pitch,24.896709,46.928705
Unnamed,pitch,24.896369,46.92856
Unnamed,pitch,24.882894,46.931306
Unnamed,pitch,24.882534,46.931451
Unnamed,pitch,24.882477,46.931134
Unnamed,pitch,24.882377,46.930429
Unnamed,stadium,24.882408,46.930352
Unnamed,pitch,24.875718,46.921652
Unnamed,stadium,24.875729,46.92161
Unnamed,pitch,24.876223,46.922512
Unnamed,pitch,24.875826,46.922357
Unnamed,pitch,24.875851,46.922692
Unnamed,stadium,24.888517,46.920465
Unnamed,track,24.88072,46.920132
Unnamed,track,24.883712,46.931297
Unnamed,pitch,24.882843,46.931616
Unnamed,pitch,24.904191,46.936454
Unnamed,park,24.904014,46.936284
Unnamed,track,24.890307,46.932097
Unnamed,pitch,24.891727,46.940025
Unnamed,stadium,24.891719,46.939965
Unnamed,park,24.868429,46.886064
Unnamed,stadium,24.868659,46.890995
Unnamed,pitch,24.880291,46.886912
Unnamed,pitch,24.880411,46.887148
Unnamed,pitch,24.876179,46.922831
Unnamed,pitch,24.891379,46.940538
Unnamed,pitch,24.891287,46.940792
Unnamed,pitch,24.891654,46.940974
Unnamed,pitch,24.891745,46.940718
Unnamed,track,24.891374,46.938562
Unnamed,pitch,24.869212,46.885091
Unnamed,pitch,24.675912,46.872985
Unnamed,playground,24.779902,46.850007
Unnamed,pitch,24.786302,46.886257
Unnamed,pitch,24.756318,46.865594
Unnamed,playground,24.780404,46.84787
Unnamed,park,24.779809,46.835317
Unnamed,swimming_pool,24.80739,46.850109
Unnamed,pitch,24.807687,46.849596
Unnamed,pitch,24.807815,46.849892
Unnamed,park,24.808705,46.848915
Unnamed,pitch,24.844393,46.862443
Unnamed,pitch,24.948369,46.894283
Unnamed,pitch,24.948972,46.894727
Unnamed,pitch,24.94908,46.894406
Unnamed,pitch,24.958928,46.89978
Unnamed,pitch,24.983991,46.934932
Unnamed,pitch,24.984414,46.935663
Unnamed,pitch,24.983607,46.935457
Unnamed,pitch,24.983988,46.935565
Unnamed,stadium,24.984002,46.934851
Unnamed,park,25.061576,46.682543
Unnamed,park,25.061169,46.683865
Unnamed,park,25.06326,46.682808
Unnamed,pitch,24.795768,46.759914
Unnamed,pitch,24.795689,46.760608
Unnamed,swimming_pool,24.796672,46.761292
Unnamed,pitch,24.899303,46.426213
Unnamed,park,24.695403,46.604039
Unnamed,pitch,24.962254,46.935513
Unnamed,pitch,24.962383,46.935767
Unnamed,pitch,24.96253,46.93605
Unnamed,pitch,24.969491,46.945234
Unnamed,swimming_pool,24.808656,46.732354
Unnamed,swimming_pool,24.807506,46.730519
Unnamed,swimming_pool,24.807353,46.730378
Unnamed,swimming_pool,24.807293,46.730163
Unnamed,swimming_pool,24.80733,46.729931
Unnamed,swimming_pool,24.807486,46.729775
Unnamed,swimming_pool,24.807521,46.729715
Unnamed,swimming_pool,24.807749,46.729719
Unnamed,swimming_pool,24.807948,46.729814
Unnamed,swimming_pool,24.808048,46.73003
Unnamed,swimming_pool,24.808028,46.730247
Unnamed,pitch,24.995965,46.544306
Unnamed,pitch,24.584743,46.785684
Unnamed,pitch,24.589806,46.571838
Unnamed,pitch,24.579232,46.586185
Unnamed,pitch,24.579211,46.58601
Unnamed,pitch,24.578779,46.585714
Unnamed,pitch,24.578762,46.585595
Unnamed,pitch,24.5832,46.59367
Unnamed,pitch,24.586956,46.593907
Unnamed,park,24.583277,46.606952
Unnamed,swimming_pool,24.805452,46.526941
Unnamed,pitch,24.809814,46.517271
Unnamed,pitch,24.808823,46.523165
Unnamed,pitch,24.662885,46.734758
Unnamed,park,24.744182,46.720198
Unnamed,pitch,24.720807,46.89144
Unnamed,pitch,24.416751,46.869553
Unnamed,pitch,24.667174,46.921139
Unnamed,pitch,24.702918,46.887717
Unnamed,pitch,24.71166,46.896938
Unnamed,pitch,24.718915,46.885135
Unnamed,pitch,24.726626,46.875486
Unnamed,pitch,24.730562,46.889395
Unnamed,pitch,24.729312,46.882887
Unnamed,park,24.784466,46.648238
Unnamed,pitch,24.786271,46.710078
Unnamed,pitch,24.786643,46.710147
Unnamed,pitch,24.786743,46.710505
Unnamed,pitch,24.786458,46.710646
Unnamed,swimming_pool,24.786069,46.708878
حديقة النرجس,park,24.821227,46.679874
حديقة النرجس,park,24.824792,46.66871
Unnamed,pitch,24.814267,46.47136
Unnamed,pitch,24.638201,46.687562
بودي ماسترز,fitness_centre,24.625766,46.677433
Unnamed,pitch,24.816552,46.544922
AlFayha Park,park,24.679681,46.802993
Unnamed,park,24.855407,46.58335
Unnamed,park,24.8662,46.572277
Unnamed,park,24.865664,46.571404
Unnamed,park,24.866483,46.57078
Unnamed,park,24.867024,46.571652
Unnamed,pitch,24.867964,46.565235
Unnamed,pitch,24.867385,46.565608
Unnamed,pitch,24.867917,46.564559
Unnamed,pitch,24.867352,46.565396
Unnamed,pitch,24.86794,46.564987
Unnamed,pitch,24.867698,46.564592
Unnamed,pitch,24.876396,46.563083
Unnamed,pitch,24.876188,46.563637
Unnamed,pitch,24.87622,46.563827
Unnamed,pitch,24.876509,46.56378
Unnamed,pitch,24.876476,46.563589
Unnamed,pitch,24.876793,46.563729
Unnamed,pitch,24.876761,46.563539
Unnamed,track,24.876493,46.563678
Unnamed,pitch,24.864321,46.573023
Unnamed,park,24.864279,46.57362
Unnamed,park,24.864885,46.572455
Unnamed,pitch,24.881857,46.554863
Unnamed,pitch,24.880184,46.55305
Unnamed,pitch,24.879215,46.550937
Unnamed,pitch,24.879681,46.552374
Unnamed,pitch,24.880397,46.553778
Unnamed,pitch,24.879372,46.551701
Unnamed,pitch,24.884456,46.561504
Unnamed,pitch,24.879295,46.56078
Unnamed,pitch,24.879333,46.560983
Unnamed,pitch,24.878999,46.559051
Unnamed,pitch,24.879208,46.558913
Unnamed,pitch,24.874126,46.559919
Unnamed,pitch,24.874457,46.561838
Unnamed,park,24.893657,46.530116
Unnamed,park,24.846873,46.734954
Unnamed,park,24.76245,46.709967
Unnamed,pitch,24.657596,46.618872
Unnamed,pitch,24.656949,46.618597
Unnamed,pitch,24.657069,46.618974
Unnamed,pitch,24.657668,46.618391
Unnamed,pitch,24.601386,46.689157
Unnamed,pitch,24.57731,46.668404
Unnamed,pitch,24.705416,46.79072
Unnamed,pitch,24.737282,46.868952
Unnamed,pitch,24.737215,46.868245
Unnamed,pitch,24.78168,46.63061
Unnamed,pitch,24.664085,46.648818
Unnamed,pitch,24.852616,46.769356
Unnamed,pitch,24.852102,46.769626
Unnamed,pitch,24.931327,46.770277
Unnamed,pitch,24.931342,46.76978
Unnamed,pitch,24.930939,46.770021
Unnamed,pitch,24.931195,46.769494
Unnamed,pitch,24.931051,46.769203
Unnamed,pitch,24.93071,46.769606
Unnamed,pitch,24.801611,46.689926
Unnamed,pitch,24.705771,46.788956
Unnamed,pitch,24.70505,46.790105
Unnamed,pitch,24.711382,46.815161
Unnamed,pitch,24.711167,46.814688
Unnamed,pitch,24.803454,46.807665
Unnamed,pitch,24.803041,46.807876
Unnamed,pitch,24.660211,46.690888
Unnamed,pitch,24.660468,46.691815
Unnamed,pitch,24.674834,46.748495
النادي الرياضي لاعضاء هيئة التدريس النسائي,sports_centre,24.860737,46.727942
حديقة النرجس,park,24.830801,46.664945
Unnamed,park,24.691774,46.714037
Unnamed,pitch,24.818827,46.693353
Unnamed,playground,24.638286,46.699367
Unnamed,pitch,24.41279,46.744335
Unnamed,pitch,24.557236,46.573688
Unnamed,park,24.77798,46.802521
Unnamed,park,24.77797,46.803115
Unnamed,swimming_pool,24.778257,46.802073
Unnamed,park,24.777673,46.802484
Unnamed,park,24.779906,46.803616
Unnamed,swimming_pool,24.77776,46.802352
Unnamed,swimming_pool,24.779166,46.804319
Unnamed,pitch,24.777458,46.801972
Unnamed,pitch,24.777466,46.802135
Unnamed,fitness_centre,24.777394,46.802339
Unnamed,park,24.469224,46.986588
Unnamed,pitch,24.770382,46.602889
Unnamed,pitch,24.770342,46.603011
Unnamed,pitch,24.770301,46.603125
Unnamed,pitch,24.770261,46.603243
Unnamed,pitch,24.770222,46.603361
Unnamed,pitch,24.77047,46.603471
Unnamed,pitch,24.770429,46.603592
Unnamed,pitch,24.770387,46.603714
Unnamed,pitch,24.770506,46.60337
Unnamed,garden,24.724062,46.646581
Unnamed,garden,24.724155,46.64661
Unnamed,garden,24.724305,46.646611
Unnamed,garden,24.723902,46.646338
Unnamed,garden,24.72403,46.646345
Unnamed,garden,24.724244,46.646604
Unnamed,garden,24.723988,46.646457
Unnamed,garden,24.724161,46.646742
Unnamed,pitch,24.745897,46.522859
Unnamed,pitch,24.746171,46.522893
Unnamed,pitch,24.746448,46.522924
Unnamed,pitch,24.7465,46.522345
Unnamed,pitch,24.746223,46.522317
Unnamed,pitch,24.745949,46.522278
Unnamed,pitch,24.745781,46.523451
Unnamed,pitch,24.746049,46.523478
Unnamed,pitch,24.746334,46.523518
Unnamed,pitch,24.74663,46.523557
Unnamed,pitch,24.746907,46.523585
Unnamed,pitch,24.747197,46.523634
Unnamed,pitch,24.747189,46.522977
Unnamed,pitch,24.746993,46.522216
Unnamed,garden,24.724153,46.64666
Unnamed,swimming_pool,24.813838,46.854261
Unnamed,swimming_pool,24.815054,46.852597
Unnamed,swimming_pool,24.814487,46.853467
Unnamed,pitch,24.811067,46.851174
Unnamed,pitch,24.811266,46.850968
Unnamed,pitch,24.81155,46.850793
Unnamed,swimming_pool,24.81301,46.85188
Unnamed,swimming_pool,24.81279,46.852269
Unnamed,pitch,24.812657,46.85242
Unnamed,swimming_pool,24.808232,46.72124
Unnamed,swimming_pool,24.808837,46.722588
Unnamed,swimming_pool,24.807233,46.722299
Unnamed,swimming_pool,24.807854,46.723842
Unnamed,swimming_pool,24.806723,46.723249
Unnamed,swimming_pool,24.806868,46.723268
Unnamed,swimming_pool,24.804514,46.722324
Unnamed,swimming_pool,24.804739,46.723518
Unnamed,swimming_pool,24.804623,46.723571
Unnamed,swimming_pool,24.804729,46.723656
Unnamed,pitch,24.804888,46.724008
Unnamed,park,24.801199,46.711802
Unnamed,garden,24.844075,46.734485
Unnamed,garden,24.8441,46.734367
Unnamed,garden,24.843882,46.734259
Unnamed,garden,24.843845,46.734396
Unnamed,garden,24.84366,46.734346
Unnamed,garden,24.843671,46.73419
Unnamed,garden,24.843397,46.734179
Unnamed,garden,24.843363,46.734274
Unnamed,garden,24.842793,46.733872
Unnamed,garden,24.842646,46.733817
Unnamed,garden,24.842556,46.733953
Unnamed,garden,24.842427,46.73374
Unnamed,garden,24.842274,46.733852
Unnamed,garden,24.842274,46.733676
Unnamed,garden,24.840791,46.733008
Unnamed,garden,24.84069,46.733179
Unnamed,garden,24.840409,46.732882
Unnamed,garden,24.840336,46.73305
Unnamed,garden,24.840193,46.732982
Unnamed,garden,24.840178,46.732843
Unnamed,garden,24.839453,46.732543
Unnamed,garden,24.839501,46.732728
Unnamed,garden,24.839629,46.732617
Unnamed,garden,24.839357,46.732648
Unnamed,garden,24.839245,46.732587
Unnamed,garden,24.839251,46.73243
Unnamed,garden,24.840415,46.733197
Unnamed,garden,24.842868,46.734155
Unnamed,garden,24.842732,46.734107
Unnamed,garden,24.842277,46.733942
Unnamed,pitch,24.789992,46.717492
Unnamed,pitch,24.789388,46.717626
Unnamed,park,24.770593,46.604499
Unnamed,pitch,24.771335,46.604648
King Abdulaziz Equestrian Field,sports_centre,24.984097,46.785933
Unnamed,pitch,24.979883,46.78775
Unnamed,pitch,24.980627,46.785519
Unnamed,pitch,24.980669,46.785681
ملعب نادي الشباب,stadium,24.803138,46.628816
Unnamed,pitch,24.672511,46.66554
Unnamed,pitch,24.659051,46.693999
Unnamed,playground,24.742892,46.577887
Unnamed,pitch,24.415672,46.870704
Unnamed,pitch,24.596843,46.626666
Unnamed,pitch,24.879881,46.81645
Unnamed,pitch,24.879599,46.816635
Unnamed,pitch,24.681387,46.627827
Unnamed,pitch,24.682076,46.628086
Unnamed,pitch,24.788917,46.717424
Unnamed,pitch,24.693463,46.7837
Unnamed,pitch,24.568696,46.702213
Unnamed,pitch,24.588259,46.613753
Unnamed,pitch,24.89689,46.440116
Unnamed,pitch,24.926982,46.808353
Unnamed,pitch,24.773392,46.855848
Unnamed,pitch,24.597254,46.654794
Unnamed,pitch,24.789186,46.80365
Unnamed,swimming_pool,24.789863,46.804373
Unnamed,pitch,24.605322,46.739728
Unnamed,pitch,24.605802,46.739945
Unnamed,pitch,24.780662,46.674812
Unnamed,pitch,24.556467,46.762654
Unnamed,pitch,24.581415,46.663577
Unnamed,pitch,24.576868,46.772299
Unnamed,pitch,24.847413,46.635332
Unnamed,pitch,24.847276,46.635394
Unnamed,pitch,24.847139,46.635463
Unnamed,pitch,24.704733,46.792636
Unnamed,pitch,24.705435,46.79344
Unnamed,pitch,24.704374,46.793892
Unnamed,pitch,24.707455,46.789197
Unnamed,pitch,24.70659,46.788383
Unnamed,pitch,24.704864,46.789446
Unnamed,swimming_pool,24.702701,46.791595
Unnamed,pitch,24.674537,46.881004
Unnamed,pitch,24.587217,46.532827
Unnamed,pitch,24.676599,46.691396
Unnamed,pitch,24.597241,46.623645
Unnamed,pitch,24.570739,46.636788
Unnamed,pitch,24.692525,46.60808
Unnamed,pitch,24.692482,46.608456
Unnamed,pitch,24.685698,46.64959
Unnamed,pitch,24.750316,46.59655
Unnamed,pitch,24.804127,46.626725
Unnamed,pitch,24.809823,46.834457
Unnamed,pitch,24.765312,46.711488
Unnamed,pitch,24.567224,46.845709
Unnamed,pitch,24.795608,46.863286
Unnamed,pitch,24.79666,46.8618
Unnamed,pitch,24.797179,46.863175
Unnamed,pitch,24.79659,46.864079
Unnamed,pitch,24.592939,46.584874
Unnamed,pitch,24.90205,46.429288
Unnamed,pitch,24.600561,46.641559
Unnamed,pitch,24.793555,46.753206
Unnamed,pitch,24.793836,46.753065
Unnamed,pitch,24.796522,46.43499
Unnamed,pitch,24.796294,46.435235
Unnamed,pitch,24.896559,46.603928
Unnamed,pitch,24.717133,46.81689
Unnamed,pitch,24.614461,46.745352
Unnamed,pitch,24.763579,46.859889
Unnamed,pitch,24.628072,46.762387
Unnamed,pitch,24.576197,46.644415
Unnamed,pitch,24.789829,46.847583
Unnamed,pitch,24.661114,46.691575
Unnamed,pitch,24.661603,46.690775
Unnamed,pitch,24.658538,46.694395
Unnamed,pitch,24.661545,46.68833
Unnamed,pitch,24.660925,46.687819
Unnamed,pitch,24.660144,46.687599
Unnamed,pitch,24.65944,46.687147
Unnamed,pitch,24.659947,46.686413
Unnamed,pitch,24.659867,46.686215
Unnamed,pitch,24.659792,46.686019
Unnamed,pitch,24.608273,46.732487
Unnamed,park,24.70691,46.672039
Unnamed,swimming_pool,24.708576,46.68006
Unnamed,pitch,24.708421,46.680153
Unnamed,swimming_pool,24.705234,46.68633
Unnamed,swimming_pool,24.706055,46.685133
Unnamed,swimming_pool,24.706898,46.686149
Unnamed,garden,24.70502,46.670258
حديقه العقاريه,garden,24.707315,46.683424
Unnamed,pitch,24.688701,46.777099
Unnamed,pitch,24.702896,46.681866
Unnamed,pitch,24.704444,46.68891
Unnamed,pitch,24.698461,46.676765
Unnamed,sports_centre,24.798867,46.847422
Unnamed,pitch,24.798697,46.846855
Unnamed,pitch,24.798836,46.847129
Unnamed,pitch,24.799089,46.847456
Unnamed,pitch,24.798828,46.847617
Unnamed,pitch,24.799164,46.847931
Unnamed,pitch,24.665044,46.697869
Unnamed,swimming_pool,24.709138,46.682126
Unnamed,swimming_pool,24.709054,46.681917
Unnamed,swimming_pool,24.710208,46.684258
Unnamed,playground,24.70719,46.686062
Unnamed,pitch,24.706255,46.685073
Unnamed,pitch,24.674603,46.701768
Unnamed,pitch,24.674384,46.701935
Unnamed,garden,24.677132,46.700471
Unnamed,playground,24.676617,46.700751
Unnamed,garden,24.674841,46.701654
Unnamed,garden,24.674968,46.701564
Unnamed,garden,24.67569,46.701224
Unnamed,swimming_pool,24.707817,46.685641
Unnamed,swimming_pool,24.678242,46.697575
Unnamed,garden,24.700584,46.679423
Unnamed,pitch,24.709395,46.684747
Unnamed,swimming_pool,24.708806,46.685033
Unnamed,playground,24.709463,46.684926
Unnamed,playground,24.708877,46.685215
Unnamed,pitch,24.89788,46.668149
Unnamed,pitch,24.707478,46.68541
Unnamed,garden,24.679827,46.695639
Unnamed,pitch,24.679856,46.696689
Unnamed,garden,24.690873,46.698369
Unnamed,swimming_pool,24.705212,46.681228
Unnamed,stadium,24.689426,46.691106
Unnamed,swimming_pool,24.689613,46.691568
Unnamed,pitch,24.782032,46.666495
Unnamed,garden,24.825036,46.646894
Unnamed,garden,24.80964,46.667212
Unnamed,pitch,24.829985,46.647302
Unnamed,pitch,24.829883,46.647034
Unnamed,pitch,24.825046,46.62214
Unnamed,garden,24.815999,46.630458
Unnamed,garden,24.816826,46.630032
Unnamed,garden,24.675855,46.731265
Unnamed,swimming_pool,24.688817,46.727246
Unnamed,swimming_pool,24.68864,46.72775
Unnamed,pitch,24.688912,46.727696
Padel 101,pitch,24.82635,46.652763
Unnamed,garden,24.820672,46.636291
ملعب كرة قدم مدرسة الخطيب البغدادي المتوسطة,pitch,24.812524,46.654758
Unnamed,garden,24.820166,46.659987
Unnamed,garden,24.684397,46.729216
Unnamed,garden,24.676847,46.737316
Unnamed,pitch,24.685429,46.754733
الجبل,park,24.684151,46.744581
حديقة الكرامة,garden,24.67123,46.747025
Unnamed,swimming_pool,24.847689,46.669338
Unnamed,swimming_pool,24.68207,46.721138
الإتحاد السعودي لكرة الطاولة,pitch,24.684073,46.724615
Unnamed,pitch,24.858075,46.676556
Unnamed,garden,24.670794,46.750201
Unnamed,garden,24.684089,46.719787
منتزة جرير,park,24.680505,46.749436
ملعب اطفال جرير الاول,pitch,24.676853,46.7466
Unnamed,garden,24.680418,46.669434
Unnamed,pitch,24.697593,46.73993
Unnamed,garden,24.696898,46.740138
Unnamed,garden,24.697096,46.740099
حديقة المعذر الشمالي,garden,24.699852,46.66239
Unnamed,pitch,24.698656,46.740076
Unnamed,pitch,24.686908,46.72234
Unnamed,pitch,24.686922,46.722459
Unnamed,pitch,24.683931,46.740943
Unnamed,playground,24.697652,46.741767
Unnamed,park,24.684947,46.738118
Unnamed,pitch,24.701611,46.745125
